1510;529,195,832,392,1285,529,6,126,916,11,104,50,310,23,3,210,642,546,38,529,195,13,618,567,63,1050,557,1668,1108,529,1511,529,249,529,958,966,195,1080,286,1648,13,1108,832,938,251,832,392,105,832,916,251,87,392,651,282,135,529,195,1692,556,529,195,1692,89,191,302,1572,1130,13,13,131,916,104,11,13,529,282,589,13,529,135,529,11,832,832,832,25,64,25,25,25,196,650,249,1064,284,274,392,392,1593,789,195,1210,196,195,557,1050,63,567,13,60,345,11,310,38,938,916,195,916,251
1511;871,873,6,1626,1181,368,1626,871,6,6,17,17,34,326,17,6,204,6,6,1181,204,200,368,368,368,872,439,1008,339,575,200,1404,585,6,1626,1626,6,1626,556,199,17,6,17,221,6,871,1181,1626,556,556,1181,278,6,34,6,95
1512;1089,1089,547,1089,1089,421,928,15,101,145,242,1348,51,355,355,113,1478,1041,2358,15,51,355,51,294,427,928,427,158,427,342,1094,144,452
1513;1652,1652,1287,1652,287,248,93,83,667,1287,1652,1652,1652,1652,1287,1652,18,1287,1287,1652,1287,1652,1652,1652,1287,1652,1652,1652,890,1652,1287,1652,303
1514;507,995,507,995,176,995,176,507,710,507,995
1515;18,667,287,93,289,92,839,303,509,228,159,39,92,18,18,39,93,486,92,289,839
1516;459,459,1204,810,85,459,1204,974,974,623,1204,810
1517;114,1613,1271,819,1680,1657,114,730,114,114,114,1613,69,10,137,314,730,114,114,1613,2056,2057,126,237,100,1272,712,1,599,599,1470,43,185,1336,1769,396,906,48,2251,7,599,126,1336,1336,599,2146,346,126,599,1748,1326,114,1613,80,314,273,1657,1657,1294,840,835
1518;52,513,11,52,617,873,36,11,11,52
1519;217,351
1520;235,1669,235,1669,523,43,142,235,1669,991,387,1036,1669,235,481,1124,789,1668,68,1669
1521;
1522;1043,1407,25,406,1043,321,1043,1043,165,1239,75,1239,55,293,41,293,1340,1239,1043,1043,1407,418,321,165,1043,1239
1523;855
1524;228,509,228,248,667,667,83,93,509,83,509,228,482,667,228,1056,364,715,509,83,715,228,92,303,1367,18,715,39,1056,667,509,667,509,228,509,509,509,228,667,509,93,83
1525;1175,1175
1526;334,977,202,177,231,158,334,15,659,1841,240,231,1128,250,334,1090,1893,565,623
1527;179,108,118,179,179,108,735,186,735,1268,179,108,65,179,179,118,2475,922,1268,179,118,683,2475,179,118,65,179,118,65,922,968,186,118,179,108,735,735,186,179,735,922,735,2475,179,108,2314,179,118,65,118,65,179,118,179,735,1268,108,179
1528;1305,1212,1305,898,1212,1305,267,898,898
1529;1414,1414,1414,1414,1414,1414
1530;1530,1551,1053,1143,419,851,781,1053,1551,1053,1551,1053,419
1531;217,217,217
1532;992,992,1279,1587,662,784,214,1134,343,984,658,1051,992,1208,992,1587,992,992,1134,992
1533;978,489,505,746,770,1278,349,746,931,770,2
1534;394,505,349,489,394,394,931,882,349,505,1082,489,505,1082,505,1082,489,505,489,1082,505,394,2488,394,1278,1082,394,1082,505,67,315,11,257,45,218,218,118,2488,505,1278,708,1082,489
1535;296,1605,1182,395,427
1536;12,646,12,12,646,161,12,12,1948,646,12,12,12,646,161,12,12,2383,646,12,161,12,12,646,12,12,2384,161,12,12,1524,646
1537;166,55,1110,1110,610,1319,538,88,1319,223,1110,779,1319
1538;487,1183,487,737,561,982,760,263,487,647,263,760,54,487,367,647,737,309,487,561,982,487,263,169,327,760,487,487,1183,1394,487,1183,121,647,487,167,263,514,760,229,96,7,167,126,292,1219,561,983,1217,521,2027,1484,1687,411,1665,842,1136,1108,249,487,98,381,175,789,686,514,487,842,842,249,647,249,1282,561,126,98,760,487,1183,561,647,3,126,1638,1261,381,842,561,514,126,126,487,126,54,87,297,561,760,737,1108
1539;773,1103,809,178,366,463,463,366,366,463,773,81,366,48,773,1103,809,786,178,463,366,1001,655,786,636,42
1540;724,495,724,2239,756,258,220,724,651,495,678,678,756,538,48,1423,943,593,258,756,258,538,953,332,258,651,332,817,678,332,48,1423,943,80,756,258,1596,495,1585,538,1585
1541;914,846,17,600,2157,17,600,914,914,600,2157,1091,372,2157,914,2157,600,2157,914,2157,2157,914,2157,2157,600,914,2157,914,914,1584,1881,2157,2157,914,914,1881,914,846,2157,600,2157,82,2157,2157,1363,637,300,846,300,914,2157,600,2157,82,1363
1542;11,11,173,879,846,445,17,17,348,564,1353,445,82,36,271,271,254,846,44,11,445,445,133
1543;426,875,805,1599,875,875,805,285
1544;1544,987,987,1427,1645
1545;5,151,457,41,426,426,151,426
1546;28,28,28,157,28,841,105,28,22
1547;779,424,2382,2163,779,2207,797,1224,1578,706,779,610,424,2207,2382,610,779,1578,2207,1430,2207,2382,1578,779,2382,779,2163,498,779,610,414,573,797,1224,2207,119,1578,2207,1578,1224,797,1224,797,1578,1224,573,2207,936,1945,2382,779,1223,1578,1224,797,1578,1223,1222,31,780,19,1089,1601,49,1446,681,824,101,780,2207,1578,468,1696,537,1996,936,1945,610,1223,610,779,1460,1116,2207,779,797,691,1996,851,424,610,779,778,573,468,2207,1537,1319,468,778,1223,2382,1578,1223,2207,1578,797,610,379,119,119,2382,1578,2207,1945,1996,840,610,989,1089,1578,468,533
1548;558,990,781
1549;573,533,1267,1374,573,230,716,1267,1267,1374,1064,1267,1374,573,43,533,1800,1222,693,573,1436,1374,673,483,466,645,1301,1373,230,111,1066,1222,573,43,390,945,1267,43,913,573
1550;1550
1551;424,780
1552;1464,137,1447,426,426
1553;1086,168,246,455,246,1086,168,2179,1086,246,1086,455,246,20,223,455,168,223,800,246,1086,455,1086,246,1086,168,1074,246,1086,1086
1554;540,540,1070,540,549,1495,1617,149,407,1586
1555;226,226,95,5,1479,1479,226,226
1556;499,499,1149,242,499,333,676,7,59,499,499,1149,499,333,499,499,333,499,1149,265,1149,499,333,499,333
1557;1649,1649,421,1649,1649,746,1036,120,421,1649,1649,1036,1649,1036,1649,928,1649,1036,1036,1036,928,1036,1649,1036
1558;59,1263,739,399,59,156,402,499,944,944,417,205,97,838,838,417,417,59,560,833,203,833,145,101,132,578,4,560
1559;2325,9,109,2325,4,24,28,1156,1155,2325,2325,73,4,216,88,4,1090,88,611,4,88,4,1339
1560;701,424,530,37,158,197,31,659,10,158,619,406,122,308,4,231,16,216,544,4,572,406,122,308,1033,397,308,22,9,143
1561;681,605,1388,678,681,1489,681,681,605,1388,49,605,325,1489,605,583,605,681,49,55,1547,1446,1489,681,605
1562;101,101,4,648,101,101,648,674,808,808,101
1563;
1564;619,216,277,9,283,16,41,27,216,502,861,241,790,836,16,283,1098,790,241,831,350,836
1565;9,611,4,619,283,288,949,672,88,709,1120,1323,169,98,22,157,288,54,4,88,949,672
1566;286,286,13,286,618,286,13,286,618,286,286,286,13,279,286,286,469,286,22,279,469
1567;
1568;511,8,40,312,312,66
1569;1187,245,1464,293
1570;1184,409,1616,19,632
1571;31,865,31,865,31,656,158,865,865,31,866,866,31,697,945,158,503,656,697,1187,866,195,31,865,866,158,865,866,195,31,158,866,31,697,31,697,865,31,697,697,31,866,31,697,31,697,697,31,558,1251,1431,656,656,31
1572;1178,1177,90,481,1178,1520,991,52,606,754,314,589,1669,235,1520,1148,314,431,1178,1178,1520,1350,1225,4,1225,52,754
1573;148,61,116,692,1140
1574;214,214,418,1603,1607,1700,963,214,214,1955,214,214,1603,1607,214,214,214,1279,245,214,214,1700,1700,214,214,214
1575;1330,584,5,50,584,1330,1330,584,1330,1330
1576;
1577;339,339,199,384,226,384,278,787,204,1023,384,226,215,339
1578;779,780,573,1223,464,797,1224,1223,779,610
1579;1579,1099,1100
1580;62,1023,1335,490,111,94,111,667,17,62,128,36,339,339,94,1253,1792,111,667,128,239,194,128,1335,339,1335,1253
1581;279,265,519,545,19,745,125,265,265,125
1582;34,17,17,927,17,927,1335,490,36,94,871,927,17,871,17,326,348,490,871,17
1583;1681,1681,987
1584;200,199,278,300,5,200,278,278,199,82,6,278,62,200,199,574,250,300,200,278,199,200,278,199,199,278,199,200,368,95,300,278,62,300,278,199,200,996,199,600,278,199
1585;756,2338,1137,756,2338,1137,756,943,554,1137,629,407,593,707,332,495,677,677,593,258,407,707,756,756,1235,887,332,208,149,1137,276,2338,724,756,258,1137,953,554,332,724,707,953,629,756,953,258,817,1137,756,2338,256,1137,1442,42,953,943,554,258,953,677,1137,1690,817,258,72,1111,64
1586;407,1617,1495,1617
1587;1603,1603,418,1209,1700,1603,1607,1603,1700,1550,1603,342,1603,1603,418,1435,1603,1607,1574,455,1603,829,547,1463,998,725,342,1603
1588;10,10,143,447,28,40,69,143,401,477,143,2147,10,145,275,10,143,544,401,2147,145,221,168,10,88,401,477,10,145,32,9,24,10,71,115,544,143,88,401,477,10,143,884,145,1035,24,145,112,193,71,73,448,271,196,58,10,88,544,311,10,696,2147,143,544,10,143,10,311,115,401,477,145,1035,145
1589;30,1257,35
1590;1590
1591;986,1967,1360,141,1010,1010,1018,376,12,986,130,1360,1010,1010,986,634,1357,1010,1360,1967,167,510,180,116,1967,1793,180,1967,1360,986,1357,986,1088,1360
1592;43,446,43,446,676,43,446,446,1463,472,446,1400,446,446,446,43,1400,446,43,446,43,240,446,446,446,446,1400,43,463,366,43,1124,413,370,456
1593;30,1520,789,1199,244,77,65,30,397,874,165,366,151,968,968,41,625,874,145,635,145,145,732,968,41,244,789,2475,41
1594;1508
1595;476,476,476,476,476,476,476,476,476,470,123,943,48,42
1596;1137,258,756,629,678,7,2,473,71,495,1445,1137
1597;465,328,612,612,230,465,612,294,1262,465,328,612,755,612,832,938,916,612,612,612,1355,1138,612,916,230,612,155,230,465,155,207,350,504,1606
1598;1617,46,1615,46,549,1586,1617,549,1617,1554
1599;1599,1230
1600;294,554
1601;1602,1478,1602,427,1649,421
1602;1602,19,1398,1590,19,1398,427
1603;1607,1529,219,113,342,1529,205
1604;380,1104,1126,380,253,380,380,1104,1104,253,1104,380,1104
1605;1629,1304,477,472,227
1606;49,166,55,1601,777,1398,1601,49,1601,55,19,19,1602,19,1089,1601,1398,1602,20,223,1602,897,897,897
1607;418
1608;99,359,259,99,99,744,259,51,483,206,359,46,2465,751,294,259,259,902,259,230,99,924,744,259,744,259,924,919,51
1609;182,154,177,371,154,182,1096,1562,1162,518,1095,674,752,182,580,119,1162,1162,1096,580,518,1096,110,441,674,1095,752,119,1095,1096,518,674,580,563,1095,1096,674,674,182,119,627,580,518,154,229,177,177,674,1095,177,371,582,154,997,580,563,47,752,182,182,1095,674,1095,441,110,182,674,182,1096,1096,518,182,674,233,183,674,518,182,1095,674,182,1096,182,182,119,182,182,674,674,126,182,451,430,553,233,674,1095,1096,580,1095
1610;805,805,933,805,805,33
1611;1260,1368,2468,2468,935,1479,1555,318,711,1260,1479,498,41
1612;2345,2345,280,464,532,240,240
1613;759,114,114,114
1614;38,38,13,668,618,95,1508,13,1594,995,1237,653,133,38,38,13,849,668,668,653,653,151,653,133,653,38,1867,1867,38,63,1867,412,525,1594,513,589,807,13,668,849,50,8,173,188,1,130,1018,310,642,38,104,44,221,11,373,173,412,149,653,1237,11,104,13,618,653,11,221,173,84,8,173,50,310,149,642,38,130,38,905,151,13,513,589,364,329,905,653,310
1615;751
1616;
1617;407,1495,407,549,549,549,549,549,390,549,407
1618;243,184,1401,48,21
1619;550,1,671,550,1,1,395,712,670,1,550,1,671,1491,892,2312,1625,720,550,671,1,671,450,1625,717,550,1050,720,720,1,550,892,1625,423,802,671,1
1620;13,13,754,754,754,107,788,38,613,1221,1221,52,754,754
1621;785,474,785,311,721,788,474,785,1139,1139,1160,474,743,721,1139,1139,750,1442,1375,474
1622;252,233,950,580,950,580,252,1826,233,252,631,233,950,580,1609,752,47,950,580,233,1826,264,266,112,233,367,1826,950,580,1096,627,233,1826,233,1826,580,233,580,950,580,950,950,252,57,1826,950,580,292,367,297,950,182,950,627,950,580,950,1826,1826,1826,233,1826,233,233,233,252,950,950,627,950,580,57,292,367,66,627,233,182,110,950,66,29,965,252,292,776,950,950,110,950,110
1623;517,30,755,30,346,517,367,297,346,30,134,28,1309,30,30,134,1309,4,29,30,429,86,1258,35,1325,367,429,367,755,1309,28,1309,30,47,30,30,346,264,30,367,346,1162,346,264,30,1309,755,150,367,429,381,500,654,112,517,346,965,755,346
1624;1624,515,19,1377,99
1625;550,550,550,1,1490,550,550,550,550,1490,33,550,550,33,550,550,1,720,671,550,550,1,550,550,33
1626;6,6,1181,6,1181,368,1582,368,1181,856,6,111,1181
1627;1627
1628;86,510,180,86,112,372,86,180,510,510,40,86,372,274,86,112,180,28,180,510,86,274,220,510,209,233,291
1629;
1630;351
1631;43,1455,227,511,53,242,87,187,374,284,127,980,43,274,354,251,374,87,127,68,222,142,43,274,251,274,284
1632;269,56,458,1468,138,202,225,177,269,458,56,56,1026,2419,1065,1065,1261,1261,464,1468,1583,458,623,1065,2137,458,1065,2137,1468,356,1468
1633;33,827,58,1466
1634;820,519,1141,519,1074,982,607,543,519,1074,576,848,519,13,13,519,13,1141,519,519
1635;13,52,428,38,613,286,618,13,52,606,428,3,235,1636,754,1221,1620,428,1056,1889,1129,428,754,754,754,1221,606,52,1620
1636;376,376,376,376,141,1161,376,376,1668,376,1107,376,376,376
1637;20,1498,20,1498,20,20,630,815,630,815,897,1498,1498,1498,1498,514,178,1498,20,630,630,20,20,1498,630,259,72,316,72,259,232,316,744,316,1498,1498,1498,259,20,1498,1498,897,630,630,316,744,236,586,801,232,192,259,316,1498,1498,1498,1498,20
1638;81,251,516,81,1016,81,191,251,120,120,191,42,538,251,120
1639;267,317,680,793,1503,1386,1503,317,1501,679,317,1501,1386,317,793,1501,317,680,1503,1503,1452,1112,679,317,317,317,679
1640;54,305,331,379,9,98,521,331,54,782,305,510,1628,331,1494,453,379,693,736,71,379,521,636,9,561,98,358,379,1387,22,693,1486,521,331,98,429,102,396,331,1494,1014,292,1062,297,536,156,654,510,522,1712,112,331,521,1190,521,379,1494,331,331,736,782,126,493,1484,167,331,353,403,521,331,740,631,252,561,126,22
1641;333,1220,331,333,1220,1831,331,521,379,1494,233,333,1220,333,1220,1831,331,521,379,1443,277,1062,347,14,333,1220,331,4,651,401,333,1220,347,14,277,171,2059,1628,86,331,1640,4,521,379
1642;962,967,728,728,728,728,728,962,1469,1474,604,1118,728,967,1504,728,683,899,689,790,241,861,502,728,762,728,728,1830,1651,967,315,728,1504,2088,899,155,581,683,504,899,689,1698,51,1504,899,728,728,244,1065,728,433,683,269,728,728,140,790,1118,728,1474,728,728,1474,587,1469,433,1469,728,27,1474,27,587,689,15,899,689,728,962,140,899,21,206,77,728,177,728,268,458,728,899,970,458,683,1469,962,728,140,1474,77,1162,1233,77,1474,1469,1474,901,728,535,899,728,962,1469,962,140,1504,27,15,728,177
1643;421,25,421,25,421,421,928,421,421,394,928,25,31,421,25,25,122,374
1644;729,644,644,385,644,729,1048,729,729,729,644,660,644,644,644,729,644,729,729,729,777,644,385,2154,644,744,72,2317,729,777,1298,1751,729,729,644,644,660,644,644,644,644,624,954,644,644,624,472,483,2154,729,644,2317,644,644,644
1645;1427,1427,306,925,306,1427
1646;454,253,484,454,454,454,454,454,662,1574,454,454
1647;1442,362
1648;195,334,202,195,195,334,202,177,195,227,1219,1457,195,195,195,195,53,1591,195,195,195,195,195,195
1649;1079,218,218,427,1079,1079,1004,218,218,515,1079,427,663,471,1398,427,427,218,427,427
1650;526,319,386,706,863,91,1284,1392
1651;315,967,1344,790,272,165,315,967,967,457,151,1344,1344,790,2246,272,1344,967,1208,790,241,790,940,1302,940,732,967,315,25,272,790,241,861,940,940,1344,315,967
1652;1287,1287,890,1287,513,1397,38,513,1287,1287,1287,1287,1287
1653;1653,210
1654;1361,1344,1248,267,1386,1112,793
1655;214,2,1622,2,164,214,2,532,42,105,852,42
1656;675,556,529,556,2254,675,675,72,985,2473,556,2254,2437,295,2254,2437,675,675
1657;1294,1039,1763,1294,1158,1039,1039,1294,1326,1022,825,1215,1039,1039,1039,78,78,1227,1039,1039,1039,78
1658;734,255,734,734,734,421,255,386,1324,1671,399,1146,1257,1671
1659;324,2487,824,841,2,324,824,2487,361,2487,824,2487,2487,824,168,1196,1196,841,2,2487,362,638,78,361,361,783,540
1660;63,557,63,567,63,557,1050,1130,1210,557,1363,63,1050,546,557,131
1661;503,349,656,572,503,349,924,359,99,349,572,349,349,349,349,349,349,349,924,572,31,865,866,122,656,572,2032,1146,122,656,2177,1146,971,233,503,31,971,503,503,503,503,572,2032,2032,2032,2032,2032,572,2032,946,1504,503,2032,2032,2032,505,349,1504,656,503,31,572
1662;6,856,368,6,1181,194,1852,856,368,6,194,1852,1792,368,194,6,200,6,368,194,685,1458
1663;686,622,2386,384,685,1648,204,686,686,94,62,62,622,94,867,1648,2386,1123,384,787,395,62,685,278,529,204,556,867,94,574,6,1061,339,556,2386,685,199,445,384,204,622,686,395,787,1648,392,867,2386,6,133,72,295,316,686,1,2386,622,867,556,6,686,62,622,72
1664;481,481,857,106,1080
1665;42,657,1343,1933,538,747,48,657,214,42
1666;301,301,301,301,301,26,210,3,3,38,301,301,301,3,301,3,210,38,301,301,301,3,33,26,301,90,130,642,546,301,301,3,301,2129,301,38,301
1667;3,52,3,11,130,893,52,1131,567
1668;1177,991,387,90
1669;235,235,235
1670;831,695
1671;255,56,356,356,1092,56,15,1321,547
1672;770,770,931,708,1278,708,770,505,770,770,349,770,505,349,770,770,770,349,505,770,770,770
1673;1653,3,1653,620,210,3
1674;1307,1084,127,1307,1084,1084,127,1084,1307,1084
1675;
1676;1325,170,826,465,107,1440,1325,1483,170,826,1101,944,465,170,78,360,296,812,107,1113,1038
1677;603,1302,683,187,603,1302,603,1302,4,603,187,603,1302,603,1302,187,22,603,14,357,171,1266,174,187,22,603,1302,100,683,1219,1302,603,845,187,603,1302,187,21,174,174,201,201,185,187,22,100,174,357,201,308,171,405,185,187,187,683,174,603,603,1108,1947,1309,718,216,603,1302,718,10,603,1302,2445,1091,602,174,288,54,201,2445,174,288,54,185,602,602,603,1302,187,174,1108,1309,1947,82,1893,1739,119,603,603,603,1302,418,603,1302,603,683,21,268,1947,288,602,174,185,603
1678;1277,1277,1277,508,1356,347,143,1277,1277,1277,1277,508,10,275,1277,508,1277,1277,1277,275,863,1277,1277
1679;1892,161,1892,1042,1352,395,1352,395,1,1892,222,161,1,1352,395,1892,1892,1042,1352,395,1352,2384,67,395,1892,395,124,1352,1892,1352,395,1219,395,1352
1680;2295,17,326,1253,1006,326,2271,94,1353,34,5,490,2295,2145,17,927,326,1253,1006,94,62,94,2295,17,2474,326,1253,17,2474,927,2474,872,224,439,17,2295,2474,2295,1253,927
1681;
1682;623,977,132,623,623,51,753,76,623
1683;18,290,248,461,289,298,18,39,290,248,18,18,290,248,287,287,18,287,83,290,290,248,92,287,248,18,290,248,287,39,18,248,287,287,1084,228,290,39,18,290,248,39,39,287,18,93,39,289,298,18,18,39,18,39
1684;963,966,963,812,966,427,812
1685;125,1015,93,93,125,274,39,162,39,289,1015,93,93,18,298,159,153,92,298,289,39,289,298,372,1948,81,1219,1248,180,703,39,92,39,125,298,289,39,289,39,298,289,596,83,438,289,39,18,125,486,298,289,839,2059,1219,180,1015,1422,39,667,92,568,18,83,93,303,228,614,1170,298,289,596,876,7,74,676,83,93,93,125,39,92,298,289,83,298,289,21,720,18,92,388,23,720,1015
1686;739,241,790,1157,2160,1470,1157,619,739,241,790,790,790,420,2160,1157,2160,739,619,739,619,2160,1062,1157,1232,1232,4,2160,739,1564,790,241,1157,1157,1157,840,396,1157,1470,1157,1157,1157,1157,1564,181,2160
1687;2056,27,467,216,1450,2090,336,244,597,48,272,184,237,405,1455,1001,1309,1309,42,126,237,1455,1105,1001
1688;1650,386,706,944,471
1689;775
1690;332,562,953,258,943,678,629,756,495,332,495,817,332,953,258,817,817,258,332,96,724,944,113,54,292,167
1691;1375,498,474,1621,245,785,245,1375,1375,498,474,785,1621,1375,1375,356,721,785,474,785,1621,1621,785,474,459,247,1621,1621,1621,1621,1621,788
1692;159,251,1638,120,191,1308,938,2087,1188,120,89,191,916,191,251,18
1693;1543,816,875,816,1543,875,426,300,200,300,200,816,875,875,816,1247,816,1247,1011,816,816,81,366,1103,809,178,172,1012,1618,1011,692,148,180,60,135,1011,1011,816,816,1239
1694;370,370,1225,1225,413,446,1040,1094,452,1309,370,306,1225,1225,370,1225,437,1225,1040,771,15,1637,306,767,413,446,446,145
1695;
1696;990,778,778,989,778,780,799,1695,797,990,989,464,797,537
1697;1431,1267,1374,400,702
1698;1078,1065,1078,51
1699;949,4,1565,1836,599,1565,4,1836,599,1565,59,1836,768,640,1565,1156,1156,1081,138,2104,4,86,4,599,1283,949,949,1565,1630,949,30,4,4,4,599,4,4,4,1836,949,599,1232,1150,611,738,1686,4,4,599,1836,863,599,1836,1836,4,1156,4,4,536,1323,863,1686,739,1836,599,1836,207,4,59,381,167,1836,768,691,217,640,360,1565,4,4,1156,402,96,2021,98,10,16,4,2212,4,1730,1565,1836,696,4,54,4,1730,1156,70,1730,1836,4,4,4,1232,4,1836,819,1630,2071,2104,1081,138,225,334,56,1156,4,261,138,4,86,599,1283,527,1128,71,1120,964,71,4,863,1686,739,1157,1155,4,1232,536,401,4,4,88,71,4,1320,1081,4,1944,1748,1891,920,30,367,599,4,115,813,611,736,331,10,4,9,16,420,88,1014,4,1730,599,739,696,71,193,4,10,1623,1944,24,1232,4,599,1232,216,1836,1730,88,722,1320,4,1320,4,1156,4,4,4,1156,1156,353,134,4,4,88,1730,401,71,4,1730,1565,4,1155,599,599,4,1836,4,4,1232,1836,1232,4,4,4,1564,9,4,4,1155,88,1232,962,1730,88,1730,88,722,4,333,1156,1730,1730,599,4,291,102,1730,4,1730,1156,1730,1156,920,816,4,169,1156,1730,949,1565,4,1323,1836,599,1232,1323,1836,54,98,288,1836,599,4,54,98,1156,1156,1156,16,2212,1565,88,1320,1565,4,138,4,4,1320,1320,719,304,88,401,401,1686
1700;
1701;1699,1730,1706,88,9,4,88,1730,1730,4,88,4,1699,1706,1699,1730,1706,1156,169,1699,1706,819,536,1706,10,1156,1699,1699,9,1775,2143,489,296,1699,1699,1960,1706,334,511,1706,69,66,312,1706,24,2324,736,10,237,1699,1156,1699,4,739,696,1706,736,920,88,1628,1188,514,288,894,2147,517,453,208,401,508,544,10,722,353,1336,1712,536,736,654,1434,2174,669,264,143,9,115,1014,1706,672,949,949,4,4,863,1730,4,54,4,4,949,88,1730,1730,1156,863,1323,1730,88,4,949,672,1730,4,4,1730,1699,401,1730,1726,1320,1699,115,69,1320,1730,672,88,803,501,1706,4,1156,863,1565,4,88,4,88,4,1565,949,1565,1565,1699,1699,599,1730,88,54,1491,675,1706,571,1156,863,949,1565,1699,146,1730,1699,1699,4,1699,1699,1699,88,1706,1156,4,1699,375,1699,1699,1699,704,7,96,1730,1706,1699,2055,146,699,1203,571,1153,268,21,534,383,34,17,1769,4,314,684,88,4,1155,1730,4,88,1706,1699,2055,1730,1730,1156,314,1699,1320,88,1565,1730,1706,1699,2055,1156,1565,1323,7,1605,1629,58,1960,485,1960,1706,1699,1059,4,1706,411,1699,1150,1699,1699,1706,542,314,1730,1699,2055,1699,1156,1699,1699,1730,1699,88,1706,813,1775,1628,2472,2270,959,288,1565,2055,4,69,1156,1769,949,1706,1699,949,672,1706,1699,1706,4,1699,1565,1156,1565,1156,863,1156,1730,1156,1730,2055,1699,4,1699,1699,1730,1699,2055,1836,1699,88,1699,4,88,4,599,4,1730,4,88,88,88,1730,1155,1730,863,1231,1565,88,88,1156,1699,1730,88,1699,88,949,1706,1565,1699,1706,1699,1836,599,1699,949,1706,1699,599,1706,1630,1769,1699,88,1699,4,4,1706,4,1730,1699,1699,1730,1699,4,599,1699,1836,1699,1699,1232,1699,2055,1565,2055,599,1710,1117,4,1699,1769,1730,4,1730,1156,1730,1156,291,88,32,112,2055,1769,1699,672,1706,1730,1730,1156,1730,1699,599,10,1730,1565,1323,1730,1730,1730,1730,1699,2055,1699,2055,1156,1565,1565,1730,88,1699,1320,1699,599,88,115,209,35,814,66,296,1699,1706,1960,4,1724,949,1706,1117,1699,1706,312,1628,1188,514,288,174,1216,2270,959,959,1699,1730,88,949,672,949,1156,1699,2055,2055,599,1699,1769,1706,599,1730,1730,1730,1156,1713
